1,"org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.Element;org.jsoup.nodes.Evaluator;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.Parser;org.jsoup.parser.Tag;org.jsoup.parser.TokenQueue;org.jsoup.select.Collector;org.jsoup.select.Elements;org.jsoup.select.Selector","org.jsoup.parser.ParserTest"
55,"org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException","org.jsoup.parser.AttributeParseTest"
56,"org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException","org.jsoup.nodes.DocumentTypeTest"
57,"org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException","org.jsoup.nodes.ElementTest"
58,"org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseError;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.safety.Cleaner;org.jsoup.safety.Whitelist;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException","org.jsoup.safety.CleanerTest"
59,"org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.safety.Cleaner;org.jsoup.safety.Whitelist;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException","org.jsoup.parser.HtmlParserTest;org.jsoup.safety.CleanerTest"
60,"org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.parser.TokenQueue;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Evaluator;org.jsoup.select.QueryParser;org.jsoup.select.Selector","org.jsoup.select.QueryParserTest"
61,"org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException","org.jsoup.select.ElementsTest;org.jsoup.select.SelectorTest"
62,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException","org.jsoup.parser.HtmlParserTest"
63,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseError;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.safety.Cleaner;org.jsoup.safety.Whitelist;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest"
64,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest;org.jsoup.TextUtil"
65,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.integration.ParseTest;org.jsoup.parser.HtmlParserTest"
66,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.ElementTest"
67,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest"
68,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.HtmlParserTest"
69,"org.jsoup.Connection;org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.HttpConnection;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.FormElementTest"
70,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.nodes.ElementTest"
71,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.PseudoTextElement;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TokenQueue;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Collector;org.jsoup.select.CombiningEvaluator;org.jsoup.select.Elements;org.jsoup.select.Evaluator;org.jsoup.select.NodeFilter;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.select.QueryParser;org.jsoup.select.Selector;org.jsoup.select.StructuralEvaluator;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.MultiLocaleRule;org.jsoup.select.SelectorTest"
72,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.Validate;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.parser.CharacterReaderTest;org.jsoup.parser.HtmlParserTest"
73,"org.jsoup.helper.ChangeNotifyingArrayList;org.jsoup.helper.DataUtil;org.jsoup.helper.StringUtil;org.jsoup.helper.Validate;org.jsoup.helper.W3CDom;org.jsoup.internal.ConstrainableInputStream;org.jsoup.internal.Normalizer;org.jsoup.Jsoup;org.jsoup.nodes.Attribute;org.jsoup.nodes.Attributes;org.jsoup.nodes.BooleanAttribute;org.jsoup.nodes.Comment;org.jsoup.nodes.DataNode;org.jsoup.nodes.Document;org.jsoup.nodes.DocumentType;org.jsoup.nodes.Element;org.jsoup.nodes.Entities;org.jsoup.nodes.FormElement;org.jsoup.nodes.LeafNode;org.jsoup.nodes.Node;org.jsoup.nodes.TextNode;org.jsoup.nodes.XmlDeclaration;org.jsoup.parser.CharacterReader;org.jsoup.parser.HtmlTreeBuilder;org.jsoup.parser.HtmlTreeBuilderState;org.jsoup.parser.ParseErrorList;org.jsoup.parser.Parser;org.jsoup.parser.ParseSettings;org.jsoup.parser.Tag;org.jsoup.parser.Token;org.jsoup.parser.Tokeniser;org.jsoup.parser.TokeniserState;org.jsoup.parser.TreeBuilder;org.jsoup.parser.XmlTreeBuilder;org.jsoup.select.Evaluator;org.jsoup.select.NodeTraversor;org.jsoup.select.NodeVisitor;org.jsoup.SerializationException;org.jsoup.UncheckedIOException","org.jsoup.helper.W3CDomTest;org.jsoup.integration.ParseTest"
